time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1589673600,2020-05-17,200.5,209.92,199.44,206.94,Buy,23.951527989613155,205.4333333333333,211.42666666666662,200.94666666666663,215.9133333333333,194.95333333333332,221.9066666666666,190.46666666666664,227.89999999999992,185.97999999999996,178.23879999999966,False,401.0,False,False,1585612800.0,132.28,206.94,1.564408829755065,0,0,0.01025763531902026,1.5541511944360447,1.03220503122777,1.0321197007481298,6189.063836625287,167.69854132901173,True,1.0,1000.0,1,2020-05-18
1589760000,2020-05-18,206.94,216.98,206.94,214.91,Sell,24.59913108976203,212.9433333333333,218.9466666666666,208.9066666666666,222.9833333333333,202.9033333333333,228.9866666666666,198.86666666666662,234.9899999999999,194.82999999999993,215.9133333333333,False,0.0,False,True,1589760000.0,206.94,214.91,1.0,0,0,0.0,1.0,1.0,1.0385135788151154,6189.063836625287,174.1572123176665,False,0.0,0.0,1,2020-05-19
1589846400,2020-05-19,214.91,215.99,209.31,214.76,Buy,25.138800339886092,213.35333333333332,217.39666666666665,210.71666666666664,220.03333333333336,206.67333333333332,224.07666666666665,204.03666666666663,228.11999999999998,201.39999999999995,181.56099999999967,False,429.82,False,True,1589846400.0,214.91,214.76,0.9993020334093341,0,0,0.007997208133637336,0.9913048252756967,0.9913048252756967,0.9993020334093341,6135.248845185964,174.03565640194526,True,1.0,1000.0,0,2020-05-20
1589932800,2020-05-20,214.76,215.45,205.57,209.87,Buy,22.570944748026434,210.29666666666665,215.0233333333333,205.14333333333332,220.17666666666668,200.41666666666666,224.9033333333333,195.26333333333332,229.62999999999997,190.10999999999999,183.21059999999966,False,429.52,False,False,1589846400.0,214.91,209.87,0.9765483225536271,0,0,0.007906193290214508,0.9686421292634126,0.9771385194196132,0.9772303967219222,5994.9879728559035,170.07293354943312,True,1.0,1000.0,0,2020-05-21
1590019200,2020-05-21,209.87,211.41,191.31,198.35,Buy,24.378400752189858,200.35666666666668,209.40333333333336,189.30333333333337,220.45666666666665,180.2566666666667,229.50333333333336,169.20333333333338,238.55000000000004,158.15000000000006,184.74599999999967,False,419.74,False,False,1589846400.0,214.91,198.35,0.922944488390489,0,0,0.007691777953561956,0.9152527104369271,0.9448822044658696,0.94510887692381,5664.557451538461,160.7374392220425,True,1.0,1000.0,0,2020-05-22
1590105600,2020-05-22,198.35,209.33,196.21,207.23,Buy,25.88461408899271,204.25666666666666,212.3033333333333,199.1833333333333,217.3766666666667,191.13666666666666,225.42333333333332,186.0633333333333,233.46999999999997,180.98999999999995,185.99539999999968,False,396.7,False,False,1589846400.0,214.91,207.23,0.964264110557908,0,0,0.007857056442231631,0.9564070541156763,1.0449650060682176,1.0447693471136879,5919.264311720654,167.93354943273943,True,1.0,1000.0,1,2020-05-23
1590192000,2020-05-23,207.23,211.5,204.68,206.71,Buy,25.37584650032804,207.63,210.57999999999998,203.76,214.45,200.81,217.39999999999998,196.94,220.34999999999997,193.07,187.31039999999967,False,414.46,False,False,1589846400.0,214.91,206.71,0.9618444930435996,0,0,0.0078473779721744,0.9539971150714253,0.9974802161549516,0.9974907108044203,5904.349045133409,167.5121555915725,True,1.0,1000.0,0,2020-05-24
1590278400,2020-05-24,206.71,210.68,199.5,199.53,Buy,27.333304285464965,203.23666666666668,206.97333333333336,195.79333333333335,214.41666666666669,192.05666666666667,218.15333333333336,184.61333333333334,221.89000000000004,177.17000000000002,188.61819999999966,False,413.42,False,False,1589846400.0,214.91,199.53,0.9284351589037272,0,0,0.007713740635614909,0.9207214182681123,0.9651197091923893,0.9652653475884089,5698.403633409517,161.69367909238287,True,1.0,1000.0,0,2020-05-25
1590364800,2020-05-25,199.53,205.57,198.03,204.11,Buy,29.586135143473626,202.57000000000002,207.11000000000004,199.57000000000005,210.10999999999999,195.03000000000003,214.65000000000003,192.03000000000006,219.19000000000005,189.0300000000001,189.72079999999968,False,399.06,False,False,1589846400.0,214.91,204.11,0.9497464054720581,0,0,0.007798985621888233,0.9419474198501699,1.0230536633132572,1.0229539417631435,5829.772712197182,165.40518638573784,True,1.0,1000.0,1,2020-05-26
1590451200,2020-05-26,204.11,204.9,196.51,200.85,Sell,32.139315308148305,200.75333333333333,204.99666666666667,196.60666666666665,209.14333333333332,192.36333333333332,213.38666666666668,188.21666666666664,217.63000000000002,184.06999999999996,210.10999999999999,False,0.0,False,True,1590451200.0,204.11,200.85,1.0,0,0,0.0,1.0,1.0,0.9840282200774092,5829.772712197182,162.7633711507297,False,0.0,0.0,0,2020-05-27
1590537600,2020-05-27,200.85,208.35,200.81,208.28,Buy,30.467064931245876,205.8133333333333,210.8166666666666,203.2766666666666,213.3533333333333,198.2733333333333,218.3566666666666,195.73666666666662,223.3599999999999,193.19999999999993,191.52959999999973,False,401.7,False,True,1590537600.0,200.85,208.28,1.036992780682101,0,0,0.008147971122728404,1.0288448095593727,1.0288448095593727,1.036992780682101,5997.931395854937,168.7844408427881,True,1.0,1000.0,1,2020-05-28
1590624000,2020-05-28,208.28,220.7,204.66,220.26,Buy,29.9124235384342,215.20666666666668,225.75333333333336,209.71333333333337,231.24666666666664,199.16666666666669,241.79333333333335,193.67333333333337,252.34000000000003,188.18000000000006,192.40319999999974,False,416.56,False,False,1590537600.0,200.85,220.26,1.09663928304705,0,0,0.0083865571321882,1.0882527259148618,1.0577423492868006,1.0575187247935471,6344.266045512661,178.49270664505715,True,1.0,1000.0,1,2020-05-29
1590710400,2020-05-29,220.26,224.7,217.67,220.65,Buy,31.09574704759936,221.00666666666666,224.34333333333333,217.31333333333333,228.03666666666666,213.97666666666666,231.37333333333333,210.28333333333333,234.71,206.59,193.33279999999974,False,440.52,False,False,1590537600.0,200.85,220.65,1.0985810306198656,0,0,0.008394324122479462,1.090186706497386,1.0017771428791031,1.0017706347044402,6355.540712738579,178.80875202593236,True,1.0,1000.0,1,2020-05-30
1590796800,2020-05-30,220.65,247.28,218.7,243.7,Buy,37.10619587812044,236.56000000000003,254.42000000000007,225.84000000000006,265.14000000000004,207.98000000000002,283.0000000000001,197.26000000000005,300.8600000000001,186.54000000000008,194.34739999999974,False,441.3,False,False,1590537600.0,200.85,243.7,1.2133432910131938,0,0,0.008853373164052776,1.204489917849141,1.104847372170768,1.1044640833899841,7021.902455193548,197.48784440842834,True,1.0,1000.0,1,2020-05-31
1590883200,2020-05-31,243.7,245.48,229.5,231.76,Buy,42.11490323688801,235.58,241.66000000000003,225.68000000000004,251.56,219.60000000000002,257.64,209.70000000000005,263.72,199.80000000000007,196.05799999999974,False,487.4,False,False,1590537600.0,200.85,231.76,1.1538959422454569,0,0,0.008615583768981827,1.145280358476475,0.9508426276590205,0.9510053344275748,6676.724181661561,187.81199351701827,True,1.0,1000.0,0,2020-06-01
1590969600,2020-06-01,231.76,251.29,230.56,248.45,Buy,47.113274062885246,243.4333333333333,256.3066666666666,235.57666666666663,264.1633333333333,222.70333333333332,277.03666666666663,214.84666666666664,289.9099999999999,206.98999999999995,197.52159999999975,False,463.52,False,False,1590537600.0,200.85,248.45,1.236992780682101,0,0,0.008947971122728405,1.2280448095593726,1.0722656688123038,1.0720141525716258,7159.222120124615,201.337115072934,True,1.0,1000.0,1,2020-06-02
1591056000,2020-06-02,248.45,253.54,218.48,237.55,Buy,43.44341328585214,236.5233333333333,254.56666666666663,219.50666666666663,271.58333333333326,201.4633333333333,289.62666666666667,184.44666666666663,307.66999999999996,167.42999999999995,199.31619999999978,False,496.9,False,False,1590537600.0,200.85,237.55,1.1827234254418721,0,0,0.008730893701767488,1.1739925317401048,0.9559850932160513,0.9561279935600725,6844.109625861746,192.50405186385782,True,1.0,1000.0,0,2020-06-03
1591142400,2020-06-03,237.55,245.02,233.47,244.54,Buy,40.385195971657886,241.01,248.54999999999998,236.99999999999997,252.55999999999997,229.45999999999998,260.1,225.44999999999996,267.64,221.43999999999994,200.93179999999975,False,475.1,False,False,1590537600.0,200.85,244.54,1.2175255165546428,0,0,0.008870102066218572,1.2086554144884243,1.0295256416128489,1.0294253841296568,7046.186353833989,198.1685575364672,True,1.0,1000.0,1,2020-06-04
1591228800,2020-06-04,244.54,246.66,235.54,243.4,Buy,38.4695543895173,241.86666666666667,248.19333333333336,237.07333333333335,252.98666666666665,230.74666666666667,259.3133333333334,225.95333333333335,265.64000000000004,221.16000000000003,202.65079999999978,False,489.08,False,False,1590537600.0,200.85,243.4,1.2118496390341051,0,0,0.008847398556136421,1.2030022404779688,0.9953227578822801,0.9953381859818435,7013.229634250533,197.24473257698585,True,1.0,1000.0,0,2020-06-05
1591315200,2020-06-05,243.4,247.89,239.04,240.03,Buy,37.39030466415637,242.31999999999996,245.59999999999994,236.74999999999994,251.16999999999993,233.46999999999997,254.44999999999993,227.89999999999995,257.7299999999999,222.32999999999993,204.46639999999974,False,486.8,False,False,1590537600.0,200.85,240.03,1.1950709484690067,0,0,0.008780283793876027,1.1862906646751308,0.9861084416632522,0.9861544782251438,6915.8049456573335,194.5137763371155,True,1.0,1000.0,0,2020-06-06
1591401600,2020-06-06,240.03,244.5,237.67,242.01,Buy,35.27865360887059,241.39333333333332,245.11666666666665,238.28666666666663,248.22333333333333,234.5633333333333,251.94666666666666,231.45666666666662,255.67,228.34999999999994,205.81239999999977,False,480.06,False,False,1590537600.0,200.85,242.01,1.2049290515309932,0,0,0.008819716206123974,1.1961093353248693,1.0082767832050903,1.00824896887889,6973.045563881231,196.11831442463574,True,1.0,1000.0,1,2020-06-07
1591488000,2020-06-07,242.01,245.93,234.37,244.9,Buy,30.662870958926685,241.73333333333335,249.0966666666667,237.5366666666667,253.29333333333335,230.17333333333335,260.6566666666667,225.9766666666667,268.02000000000004,221.78000000000003,207.23419999999976,False,484.02,False,False,1590537600.0,200.85,244.9,1.2193178989295494,0,0,0.008877271595718198,1.2104406273338313,1.0119815902992426,1.0119416553034999,7056.593738965607,198.46029173419817,True,1.0,1000.0,1,2020-06-08
1591574400,2020-06-08,244.9,247.77,241.2,246.62,Buy,28.113172428157814,245.1966666666667,249.19333333333338,242.62333333333336,251.7666666666667,238.62666666666667,255.7633333333334,236.05333333333334,259.7600000000001,233.48000000000002,208.37919999999977,False,489.8,False,False,1590537600.0,200.85,246.62,1.227881503609659,0,0,0.008911526014438637,1.2189699775952205,1.0070464837917548,1.0070232748060433,7106.317912372227,199.85413290113496,True,1.0,1000.0,1,2020-06-09
1591660800,2020-06-09,246.62,249.9,237.78,244.0,Buy,23.906668265026983,243.89333333333335,250.0066666666667,237.88666666666668,256.0133333333333,231.77333333333334,262.12666666666667,225.76666666666668,268.24,219.76000000000002,209.7071999999998,False,493.24,False,False,1590537600.0,200.85,244.0,1.2148369429922827,0,0,0.008859347771969131,1.2059775952203136,0.9893415074909898,0.989376368502149,7030.575276136562,197.73095623987078,True,1.0,1000.0,0,2020-06-10
1591747200,2020-06-10,244.0,250.49,242.22,247.96,Buy,19.9865742517277,246.89000000000001,251.56000000000003,243.29000000000002,255.16,238.62,259.83000000000004,235.02,264.50000000000006,231.42000000000002,211.1773999999998,False,488.0,False,False,1590537600.0,200.85,247.96,1.234553149116256,0,0,0.008938212596465024,1.225614936519791,1.0162833384113492,1.0162295081967214,7145.056512584359,200.94003241491131,True,1.0,1000.0,1,2020-06-11
1591833600,2020-06-11,247.96,250.15,225.71,230.11,Buy,25.21679758333555,235.32333333333335,244.9366666666667,220.4966666666667,259.7633333333333,210.88333333333335,269.37666666666667,196.0566666666667,278.99,181.23000000000005,212.71679999999978,False,495.92,False,False,1590537600.0,200.85,230.11,1.1456808563604681,0,0,0.008582723425441873,1.1370981329350263,0.9277776396589016,0.9280125826746249,6629.023666474979,186.4748784440847,True,1.0,1000.0,0,2020-06-12
1591920000,2020-06-12,230.11,239.22,228.01,237.57,Buy,29.57531702634209,234.9333333333333,241.85666666666663,230.64666666666662,246.14333333333332,223.7233333333333,253.06666666666663,219.4366666666666,259.98999999999995,215.14999999999992,213.6557999999998,False,460.22,False,False,1590537600.0,200.85,237.57,1.182823002240478,0,0,0.008731292008961913,1.174091710231516,1.0325333198824305,1.0324192777367345,6844.687813924612,192.5202593192873,True,1.0,1000.0,1,2020-06-13
1592006400,2020-06-13,237.57,238.64,234.62,237.92,Buy,33.207416562180875,237.05999999999997,239.49999999999994,235.47999999999996,241.07999999999993,233.04,243.51999999999992,231.45999999999998,245.9599999999999,229.87999999999997,214.69359999999978,False,475.14,False,False,1590537600.0,200.85,237.92,1.1845655962160817,0,0,0.008738262384864328,1.1758273338312173,1.0014782691884938,1.0014732499894767,6854.806105024795,192.8038897893035,True,1.0,1000.0,1,2020-06-14
1592092800,2020-06-14,237.92,238.69,230.0,231.68,Buy,37.85156323264722,233.45666666666668,236.91333333333336,228.22333333333336,242.14666666666665,224.76666666666668,245.60333333333335,219.53333333333336,249.06000000000003,214.30000000000004,215.6975999999998,False,475.84,False,False,1590537600.0,200.85,231.68,1.153497635051033,0,0,0.008613990540204133,1.144883644510829,0.973683475090204,0.9737726967047748,6674.411429410089,187.74716369530026,True,1.0,1000.0,0,2020-06-15
1592179200,2020-06-15,231.68,233.8,218.1,230.97,Buy,44.1967553980968,227.62333333333333,237.14666666666668,221.44666666666666,243.32333333333335,211.92333333333332,252.8466666666667,205.74666666666664,262.37,199.56999999999996,216.4407999999998,False,463.36,False,False,1590537600.0,200.85,230.97,1.1499626587005227,0,0,0.008599850634802092,1.1413628080657205,0.9969247211609763,0.9969354281767956,6653.885753178286,187.1717990275531,True,1.0,1000.0,0,2020-06-16
1592265600,2020-06-16,230.97,236.25,228.78,235.33,Buy,46.958990284472065,233.45333333333335,238.1266666666667,230.6566666666667,240.92333333333337,225.98333333333335,245.5966666666667,223.1866666666667,250.27000000000004,220.39000000000004,217.1035999999998,False,461.94,False,False,1590537600.0,200.85,235.33,1.1716704007966146,0,0,0.008686681603186457,1.162983719193428,1.0189430661091443,1.018876910421267,6779.930750883435,190.7050243111836,True,1.0,1000.0,1,2020-06-17
1592352000,2020-06-17,235.33,237.38,227.71,233.61,Buy,48.04162002097191,232.9,238.09,228.42000000000002,242.56999999999996,223.23000000000002,247.76,218.75000000000003,252.95,214.27000000000004,217.87339999999978,False,470.66,False,False,1590537600.0,200.85,233.61,1.163106796116505,0,0,0.00865242718446602,1.1544543689320388,0.9926659762121995,0.9926911146050227,6730.206577476816,189.3111831442468,True,1.0,1000.0,0,2020-06-18
1592438400,2020-06-18,233.61,234.45,227.55,231.38,Buy,49.003327551496476,231.12666666666667,234.70333333333332,227.80333333333334,238.02666666666664,224.2266666666667,241.6033333333333,220.90333333333336,245.17999999999995,217.58000000000004,218.6113999999998,False,467.22,False,False,1590537600.0,200.85,231.38,1.1520039830719442,0,0,0.008608015932287777,1.1433959671396563,0.9904211010066926,0.9904541757630237,6665.7386084670725,187.5040518638578,True,1.0,1000.0,0,2020-06-19
1592524800,2020-06-19,231.38,232.09,226.26,228.62,Buy,50.33666829201868,228.99,231.72000000000003,225.89000000000001,234.82000000000005,223.16,237.55000000000004,220.06,240.28000000000006,216.96,218.92999999999978,False,462.76,False,False,1590537600.0,200.85,228.62,1.1382623848643267,0,0,0.008553049539457307,1.1297093353248695,0.9880298407479733,0.9880715705765408,6585.948655791339,185.26742301458714,True,1.0,1000.0,0,2020-06-20
1592611200,2020-06-20,228.62,230.66,224.6,228.78,Sell,52.13869028989797,228.01333333333332,231.42666666666665,225.36666666666665,234.0733333333333,221.95333333333332,237.48666666666665,219.30666666666664,240.89999999999998,216.65999999999997,234.82000000000005,False,0.0,False,True,1592611200.0,228.62,228.78,1.0,0,0,0.0,1.0,1.0,1.0006998512816025,6585.948655791339,185.3970826580231,False,0.0,0.0,1,2020-06-21
1592697600,2020-06-21,228.78,231.0,227.1,227.85,Buy,53.01865988822465,228.65,230.20000000000002,226.3,232.54999999999998,224.75,234.10000000000002,222.4,235.65000000000003,220.05,219.71639999999982,False,457.56,False,True,1592697600.0,228.78,227.85,0.9959349593495934,0,0,0.007983739837398373,0.987951219512195,0.987951219512195,0.9959349593495934,6506.596006133755,184.64343598055143,True,1.0,1000.0,0,2020-06-22
1592784000,2020-06-22,227.85,246.99,227.27,243.22,Sell,49.473256374852745,239.16,251.04999999999998,231.32999999999998,258.88,219.44,270.77,211.60999999999999,282.65999999999997,203.77999999999997,232.54999999999998,False,0.0,False,True,1592784000.0,227.85,243.22,1.0,0,0,0.0,1.0,1.0,1.0674566600833881,6506.596006133755,197.09886547812033,False,0.0,0.0,1,2020-06-23
1592870400,2020-06-23,243.22,245.09,240.85,243.03,Sell,46.51875344704282,242.99,245.13000000000002,240.89000000000001,247.23000000000005,238.75,249.37000000000003,236.65,251.51000000000005,234.55,258.88,False,0.0,False,False,1592784000.0,227.85,243.03,1.0,0,0,0.0,1.0,1.0,0.9992188142422498,6506.596006133755,196.9448946515401,False,0.0,0.0,0,2020-06-24
1592956800,2020-06-24,243.03,249.28,230.73,234.54,Buy,40.95038799710984,238.1833333333333,245.63666666666663,227.08666666666662,256.73333333333335,219.6333333333333,264.1866666666666,208.5366666666666,271.64,197.4399999999999,221.37839999999983,False,486.06,False,True,1592956800.0,243.03,234.54,0.9650660412294778,0,0,0.007860264164917911,0.9572057770645599,0.9572057770645599,0.9650660412294778,6228.151286096422,190.06482982171835,True,1.0,1000.0,0,2020-06-25
1593043200,2020-06-25,234.54,235.12,227.33,232.32,Buy,38.057979320766016,231.59,235.85,228.06,239.38000000000002,223.8,243.64,220.27,247.89999999999998,216.74,221.95679999999982,False,469.08,False,False,1592956800.0,243.03,232.32,0.9559313664979632,0,0,0.007823725465991853,0.9481076410319713,0.9904951095672556,0.9905346635968278,6168.953390523519,188.26580226904412,True,1.0,1000.0,0,2020-06-26
1593129600,2020-06-26,232.32,233.19,226.86,229.36,Buy,35.89758465588798,229.80333333333337,232.74666666666673,226.41666666666674,236.13333333333333,223.4733333333334,239.0766666666667,220.08666666666676,242.02000000000007,216.70000000000013,222.61359999999982,False,464.64,False,False,1592956800.0,243.03,229.36,0.9437518001892771,0,0,0.007775007200757108,0.93597679298852,0.9872051995802423,0.9872589531680441,6090.022863092983,185.86709886547848,True,1.0,1000.0,0,2020-06-27
1593216000,2020-06-27,229.36,230.89,215.9,220.63,Sell,38.52321690712671,222.47333333333333,229.04666666666665,214.05666666666667,237.46333333333334,207.48333333333335,244.03666666666663,199.0666666666667,250.60999999999996,190.65000000000003,236.13333333333333,False,0.0,False,True,1593216000.0,229.36,220.63,1.0,0,0,0.0,1.0,1.0,0.9619375653993721,6090.022863092983,178.79254457050277,False,0.0,0.0,0,2020-06-28
1593302400,2020-06-28,220.63,227.57,217.8,224.99,Sell,40.711243783158984,223.45333333333335,229.10666666666668,219.3366666666667,233.2233333333333,213.68333333333337,238.87666666666667,209.56666666666672,244.53,205.45000000000007,237.46333333333334,False,0.0,False,False,1593216000.0,229.36,224.99,1.0,0,0,0.0,1.0,1.0,1.019761591805285,6090.022863092983,182.32576985413326,False,0.0,0.0,1,2020-06-29
1593388800,2020-06-29,224.99,229.82,221.19,227.8,Sell,40.13689789726621,226.26999999999998,231.34999999999997,222.71999999999997,234.89999999999998,217.64,239.97999999999996,214.08999999999997,245.05999999999995,210.53999999999996,233.2233333333333,False,0.0,False,False,1593216000.0,229.36,227.8,1.0,0,0,0.0,1.0,1.0,1.0124894439752878,6090.022863092983,184.60291734197767,False,0.0,0.0,1,2020-06-30
1593475200,2020-06-30,227.8,228.78,222.8,225.68,Buy,39.658276325688895,225.75333333333333,228.70666666666665,222.72666666666666,231.7333333333333,219.77333333333334,234.68666666666664,216.74666666666667,237.63999999999996,213.72,224.22899999999976,False,455.6,False,True,1593475200.0,227.8,225.68,0.9906935908691835,0,0,0.007962774363476734,0.9827308165057068,0.9827308165057068,0.9906935908691835,5984.85314078579,182.88492706645093,True,1.0,1000.0,0,2020-07-01
1593561600,2020-07-01,225.68,233.0,224.16,231.11,Buy,34.593475448906155,229.42333333333332,234.68666666666664,225.84666666666664,238.2633333333333,220.58333333333331,243.52666666666664,217.00666666666663,248.78999999999996,213.42999999999995,225.02479999999977,False,451.36,False,False,1593475200.0,227.8,231.11,1.0145302897278314,0,0,0.008058121158911326,1.0064721685689202,1.0241585505048376,1.0240606168025523,6129.4385176515,187.28525121555953,True,1.0,1000.0,1,2020-07-02
1593648000,2020-07-02,231.11,232.07,223.0,226.41,Sell,31.32600650687525,227.16,231.32,222.25,236.23000000000002,218.09,240.39,213.18,244.54999999999998,208.27,238.2633333333333,False,0.0,False,True,1593648000.0,231.11,226.41,1.0,0,0,0.0,1.0,1.0,0.9796633637661719,6129.4385176515,183.4764991896276,False,0.0,0.0,0,2020-07-03
1593734400,2020-07-03,226.41,228.27,224.3,225.01,Buy,28.603115721849495,225.86,227.42000000000002,223.45000000000002,229.82999999999998,221.89000000000001,231.39000000000001,219.48000000000002,232.95000000000002,217.07000000000002,226.3793999999998,False,452.82,False,True,1593734400.0,226.41,225.01,0.9938165275385362,0,0,0.007975266110154144,0.985841261428382,0.985841261428382,0.9938165275385362,6042.653400089266,182.34197730956274,True,1.0,1000.0,0,2020-07-04
1593820800,2020-07-04,225.01,230.68,224.52,229.25,Buy,24.378542862876216,228.15,231.78,225.62,234.31000000000003,221.99,237.94,219.46,241.57,216.93,226.8109999999998,False,450.02,False,False,1593734400.0,226.41,229.25,1.0125436155646836,0,0,0.008050174462258735,1.0044934411024249,1.0189200639127416,1.0188436069508022,6156.9807886215,185.77795786061623,True,1.0,1000.0,1,2020-07-05
1593907200,2020-07-05,229.25,229.97,223.57,227.96,Buy,20.974257665671438,227.16666666666666,230.76333333333332,224.36333333333332,233.56666666666666,220.76666666666665,237.16333333333333,217.9633333333333,240.76,215.15999999999997,227.5007999999998,False,458.5,False,False,1593734400.0,226.41,227.96,1.006845987368049,0,0,0.008027383949472196,0.9988186034185769,0.9943505477968876,0.9943729552889858,6122.197219940702,184.73257698541363,True,1.0,1000.0,0,2020-07-06
1593993600,2020-07-06,227.96,242.3,227.0,241.84,Buy,25.84482110750012,237.04666666666665,247.0933333333333,231.7933333333333,252.3466666666667,221.74666666666664,262.3933333333333,216.49333333333328,272.43999999999994,211.23999999999992,228.04999999999978,False,455.92,False,False,1593734400.0,226.41,241.84,1.068150700057418,0,0,0.008272602800229671,1.0598780972571884,1.0611317146373005,1.060887875065801,6496.4576333433915,195.98055105348496,True,1.0,1000.0,1,2020-07-07
1594080000,2020-07-07,241.84,243.7,234.54,239.34,Buy,30.453710519364005,239.19333333333336,243.84666666666672,234.68666666666672,248.35333333333332,230.03333333333336,253.00666666666672,225.52666666666673,257.6600000000001,221.0200000000001,228.74799999999976,False,483.68,False,False,1593734400.0,226.41,239.34,1.0571087849476613,0,0,0.008228435139790645,1.0488803498078707,0.9896235732413206,0.9896625868342706,6429.04761652014,193.95461912479774,True,1.0,1000.0,0,2020-07-08
1594166400,2020-07-08,239.34,248.9,237.87,246.97,Buy,36.06174580981867,244.58,251.29000000000002,240.26000000000002,255.61,233.55,262.32000000000005,229.23000000000002,269.03000000000003,224.91000000000003,229.23659999999978,False,478.68,False,False,1593734400.0,226.41,246.97,1.0908087098626387,0,0,0.008363234839450555,1.0824454750231882,1.0320009095617682,1.0318793348374697,6634.782987864702,200.1377633711511,True,1.0,1000.0,1,2020-07-09
1594252800,2020-07-09,246.97,247.85,237.81,241.89,Buy,40.649026532978446,242.51666666666665,247.2233333333333,237.1833333333333,252.55666666666667,232.47666666666666,257.2633333333333,227.14333333333332,261.9699999999999,221.80999999999997,229.88079999999977,False,493.94,False,False,1593734400.0,226.41,241.89,1.068371538359613,0,0,0.008273486153438453,1.0600980522061747,0.9793546896054651,0.9794307000850305,6497.805833679856,196.0210696920587,True,1.0,1000.0,0,2020-07-10
1594339200,2020-07-10,241.89,242.02,235.33,241.12,Buy,40.79025218062238,239.49,243.65,236.96,246.17999999999998,232.8,250.34,230.27,254.5,227.74,230.52119999999974,False,483.78,False,False,1593734400.0,226.41,241.12,1.064970628505808,0,0,0.008259882514023233,1.0567107459917848,0.9968047236693431,0.9968167348794907,6477.0435484982945,195.39708265802304,True,1.0,1000.0,0,2020-07-11
1594425600,2020-07-11,241.12,241.52,237.61,239.24,Buy,40.90794022032566,239.45666666666668,241.30333333333334,237.39333333333335,243.36666666666667,235.54666666666668,245.21333333333334,233.48333333333335,247.06,231.42000000000002,231.37659999999974,False,482.24,False,False,1593734400.0,226.41,239.24,1.056667108343271,0,0,0.008226668433373083,1.0484404399098979,0.9921735383942512,0.9922030524220306,6426.3512158472095,193.87358184765026,True,1.0,1000.0,0,2020-07-12
1594512000,2020-07-12,239.24,243.98,236.75,243.0,Buy,42.58258807074233,241.24333333333334,245.73666666666668,238.5066666666667,248.47333333333336,234.01333333333335,252.96666666666667,231.2766666666667,257.46000000000004,228.54000000000005,232.01679999999976,False,478.48,False,False,1593734400.0,226.41,243.0,1.073274148668345,0,0,0.00829309659467338,1.0649810520736716,1.0157763965735576,1.0157164353786992,6527.735881149379,196.9205834683958,True,1.0,1000.0,1,2020-07-13
1594598400,2020-07-13,243.0,245.26,237.46,239.42,Buy,44.72768496570078,240.71333333333334,243.96666666666667,236.16666666666669,248.51333333333335,232.91333333333336,251.76666666666665,228.3666666666667,255.01999999999998,223.82000000000005,232.74259999999975,False,486.0,False,False,1593734400.0,226.41,239.42,1.0574621262311734,0,0,0.008229848504924694,1.0492322777262488,0.9852121553554802,0.9852674897119341,6431.204737058484,194.01944894651572,True,1.0,1000.0,0,2020-07-14
1594684800,2020-07-14,239.42,241.9,236.89,240.35,Buy,45.30498358254676,239.71333333333334,242.5366666666667,237.52666666666667,244.72333333333336,234.70333333333332,247.5466666666667,232.51666666666665,250.37000000000006,230.32999999999998,233.54039999999975,False,478.84,False,False,1593734400.0,226.41,240.35,1.061569718652003,0,0,0.008246278874608012,1.053323439777395,1.0038991957624597,1.003884387269234,6456.281263316733,194.77309562398736,True,1.0,1000.0,1,2020-07-15
1594771200,2020-07-15,240.35,241.28,236.58,238.37,Buy,45.055370860067654,238.74333333333334,240.90666666666667,236.20666666666668,243.4433333333333,234.04333333333335,245.60666666666665,231.5066666666667,247.76999999999998,228.97000000000003,234.26519999999974,False,480.7,False,False,1593734400.0,226.41,238.37,1.0528245218850758,0,0,0.008211298087540304,1.0446132237975354,0.9917307299439758,0.9917620137299772,6402.892529992718,193.16855753646712,True,1.0,1000.0,0,2020-07-16
1594857600,2020-07-16,238.37,239.11,229.75,233.73,Buy,40.76414425640161,234.1966666666667,238.64333333333337,229.28333333333336,243.55666666666673,224.83666666666667,248.0033333333334,219.92333333333335,252.45000000000007,215.01000000000002,235.01559999999975,False,476.74,False,False,1593734400.0,226.41,233.73,1.0323307274413673,0,0,0.00812932290976547,1.024201404531602,0.9804599264101508,0.9805344632294332,6277.779538768764,189.40842787682365,True,1.0,1000.0,0,2020-07-17
1594944000,2020-07-17,233.73,234.4,231.54,232.79,Buy,37.188122086679904,232.91,234.28,231.42,235.77,230.04999999999998,237.14000000000001,228.55999999999997,238.51000000000002,227.06999999999996,235.52459999999974,False,467.46,False,False,1593734400.0,226.41,232.79,1.028178967360099,0,0,0.008112715869440396,1.0200662514906587,0.9959625587090125,0.9959782655200445,6252.433372443223,188.64667747163728,True,1.0,1000.0,0,2020-07-18
