time,date,open,high,low,close,volume,signal,ATR,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1566777600,2019-08-26,186.72,194.49,185.31,188.35,43182.41,Sell,12.390414734366228,189.38333333333333,193.45666666666665,184.27666666666664,198.56333333333333,180.20333333333332,202.63666666666666,175.09666666666664,206.70999999999998,169.98999999999995,197.59333333333336,False,0.0,False,False,1565136000.0,226.1,188.35,1.0,0,0,0.0,1.0,1.0,1.008729648671808,0.9999999999999998,1.1003420496397187,1.2294386422976515,False,0.98464864,98.0,1,2019-08-27
1566864000,2019-08-27,188.35,189.0,184.56,187.07,25288.73,Sell,11.822527967625783,186.87666666666667,189.19333333333333,184.75333333333333,191.31666666666666,182.43666666666667,193.63333333333333,180.31333333333333,195.95,178.19,198.56333333333333,False,0.0,False,False,1565136000.0,226.1,187.07,1.0,0,0,0.0,1.0,1.0,0.9932041412264402,0.9999999999999998,1.1003420496397187,1.2210835509138396,False,0.9832868,98.0,0,2019-08-28
1566950400,2019-08-28,187.07,188.13,166.0,172.81,63626.74,Sell,12.558775969938226,175.64666666666668,185.29333333333335,163.16333333333336,197.77666666666664,153.51666666666668,207.42333333333335,141.03333333333336,217.07000000000002,128.55000000000004,191.31666666666666,False,0.0,False,False,1565136000.0,226.1,172.81,1.0,0,0,0.0,1.0,1.0,0.9237718501095847,0.9999999999999998,1.1003420496397187,1.1280026109660588,False,0.98623186,98.0,0,2019-08-29
1567036800,2019-08-29,172.81,173.36,163.49,168.77,48107.49,Sell,12.366720543514067,168.54,173.58999999999997,163.71999999999997,178.40999999999997,158.67,183.45999999999998,153.84999999999997,188.50999999999996,149.02999999999994,197.77666666666664,False,0.0,False,False,1565136000.0,226.1,168.77,1.0,0,0,0.0,1.0,1.0,0.9766217232799028,0.9999999999999998,1.1003420496397187,1.1016318537859022,False,0.9872263,98.0,0,2019-08-30
1567123200,2019-08-30,168.77,170.36,165.52,168.25,31247.72,Sell,11.829097647548776,168.04333333333332,170.56666666666663,165.72666666666663,172.8833333333333,163.20333333333332,175.40666666666664,160.88666666666663,177.92999999999995,158.56999999999994,178.40999999999997,False,0.0,False,False,1565136000.0,226.1,168.25,1.0,0,0,0.0,1.0,1.0,0.9969188836878592,0.9999999999999998,1.1003420496397187,1.0982375979112287,False,0.9767431,97.0,0,2019-08-31
1567209600,2019-08-31,168.25,174.9,165.93,171.92,21736.48,Sell,11.624876387009579,170.91666666666666,175.9033333333333,166.9333333333333,179.88666666666666,161.94666666666666,184.8733333333333,157.9633333333333,189.85999999999996,153.97999999999996,172.8833333333333,False,0.0,False,False,1565136000.0,226.1,171.92,1.0,0,0,0.0,1.0,1.0,1.021812778603269,0.9999999999999998,1.1003420496397187,1.1221932114882522,False,0.9788061,97.0,1,2019-09-01
1567296000,2019-09-01,171.92,173.59,167.67,171.38,23616.16,Sell,11.217385216508896,170.88,174.09,168.17,176.80000000000004,164.95999999999998,180.01000000000002,162.24999999999997,183.22000000000003,159.53999999999996,179.88666666666666,False,0.0,False,False,1565136000.0,226.1,171.38,1.0,0,0,0.0,1.0,1.0,0.9968590041879944,0.9999999999999998,1.1003420496397187,1.1186684073107065,False,0.9823005,98.0,0,2019-09-02
1567382400,2019-09-02,171.38,181.69,170.62,178.84,31732.44,Sell,11.206857701043974,177.04999999999998,183.47999999999996,172.40999999999997,188.12,165.98,194.54999999999995,161.33999999999997,200.97999999999993,156.69999999999996,176.80000000000004,False,0.0,False,False,1565136000.0,226.1,178.84,1.0,0,0,0.0,1.0,1.0,1.0435289998833004,0.9999999999999998,1.1003420496397187,1.167362924281986,False,0.9830242,98.0,1,2019-09-03
1567468800,2019-09-03,178.84,183.17,174.95,179.12,43048.95,Sell,10.993510722397975,179.08,183.21000000000004,174.99000000000004,187.3,170.86,191.43000000000004,166.77000000000004,195.56000000000006,162.68000000000006,188.12,False,0.0,False,False,1565136000.0,226.1,179.12,1.0,0,0,0.0,1.0,1.0,1.0015656452695147,0.9999999999999998,1.1003420496397187,1.169190600522195,False,0.9962468,99.0,1,2019-09-04
1567555200,2019-09-04,179.12,180.64,173.69,175.14,39018.66,Sell,10.704688527940975,176.49,179.29000000000002,172.34000000000003,183.44,169.54000000000002,186.24,165.39000000000004,189.04000000000002,161.24000000000007,187.3,False,0.0,False,False,1565136000.0,226.1,175.14,1.0,0,0,0.0,1.0,1.0,0.9777802590442161,0.9999999999999998,1.1003420496397187,1.1432114882506543,False,0.99767554,99.0,0,2019-09-05
1567641600,2019-09-05,175.14,175.8,170.22,174.0,31718.29,Sell,10.338639347373762,173.34,176.46,170.88,178.92,167.76,182.04000000000002,165.29999999999998,185.16000000000003,162.83999999999997,183.44,False,0.0,False,False,1565136000.0,226.1,174.0,1.0,0,0,0.0,1.0,1.0,0.9934909215484756,0.9999999999999998,1.1003420496397187,1.135770234986947,False,0.99602664,99.0,0,2019-09-06
1567728000,2019-09-06,174.0,178.4,165.2,169.15,45157.4,Sell,10.543022251132781,170.91666666666666,176.63333333333333,163.4333333333333,184.11666666666667,157.71666666666664,189.83333333333334,150.2333333333333,195.55,142.74999999999994,178.92,False,0.0,False,False,1565136000.0,226.1,169.15,1.0,0,0,0.0,1.0,1.0,0.9721264367816093,0.9999999999999998,1.1003420496397187,1.1041122715404719,False,0.99288577,99.0,0,2019-09-07
1567814400,2019-09-07,169.15,181.01,168.41,178.25,32107.64,Sell,10.689949233194724,175.89,183.36999999999998,170.76999999999998,188.48999999999998,163.29,195.96999999999997,158.17,203.44999999999996,153.04999999999998,184.11666666666667,False,0.0,False,False,1565136000.0,226.1,178.25,1.0,0,0,0.0,1.0,1.0,1.0537984037836239,0.9999999999999998,1.1003420496397187,1.1635117493472604,False,0.98862964,98.0,1,2019-09-08
1567900800,2019-09-08,178.25,184.56,176.52,181.61,44192.95,Cash,10.500667145109388,180.89666666666668,185.27333333333334,177.23333333333335,188.9366666666667,172.85666666666668,193.31333333333333,169.19333333333336,197.69,165.53000000000003,0.0,False,0.0,False,True,1567900800.0,178.25,181.61,1.0,0,0,0.008,0.992,1.0,1.0188499298737728,0.9999999999999998,1.1003420496397187,1.1854438642297669,True,1.0088935,100.0,1,2019-09-09
1567987200,2019-09-09,181.61,186.59,175.87,180.89,46732.99,Cash,10.516333777601574,181.11666666666667,186.36333333333334,175.64333333333335,191.8366666666667,170.39666666666668,197.08333333333334,164.92333333333335,202.33,159.45000000000002,0.0,False,0.0,False,False,1567900800.0,178.25,180.89,1.0,0,0,0.008,0.992,1.0,0.9960354606023896,0.9991999999999998,1.1003420496397187,1.1807441253263724,True,1.0066113,100.0,0,2019-09-10
1568073600,2019-09-10,180.89,184.58,176.6,180.06,30340.83,Cash,10.335167079201463,180.41333333333333,184.22666666666666,176.24666666666664,188.39333333333335,172.4333333333333,192.20666666666668,168.26666666666662,196.02,164.09999999999994,0.0,False,0.0,False,False,1567900800.0,178.25,180.06,1.0,0,0,0.008,0.992,1.0,0.99541157609597,0.9991999999999998,1.1003420496397187,1.175326370757182,False,0.999631,99.0,0,2019-09-11
1568160000,2019-09-11,180.06,182.38,174.33,178.47,35898.13,Cash,10.1719408592585,178.39333333333335,182.45666666666668,174.4066666666667,186.4433333333333,170.34333333333336,190.50666666666666,166.3566666666667,194.57,162.37000000000006,0.0,False,0.0,False,False,1567900800.0,178.25,178.47,1.0,0,0,0.008,0.992,1.0,0.9911696101299566,0.9991999999999998,1.1003420496397187,1.1649477806788529,False,0.9996528,99.0,0,2019-09-12
1568246400,2019-09-12,178.47,182.7,176.51,180.99,18353.15,Cash,9.887516512168606,180.0666666666667,183.6233333333334,177.4333333333334,186.25666666666666,173.8766666666667,189.8133333333334,171.2433333333334,193.3700000000001,168.6100000000001,0.0,False,0.0,False,False,1567900800.0,178.25,180.99,1.0,0,0,0.008,0.992,1.0,1.0141200201714575,0.9991999999999998,1.1003420496397187,1.1813968668407329,False,0.9954322,99.0,1,2019-09-13
1568332800,2019-09-13,180.99,181.87,177.62,181.25,17932.76,Cash,9.48483676129942,180.24666666666667,182.87333333333333,178.62333333333333,184.49666666666667,175.99666666666667,187.12333333333333,174.37333333333333,189.75,172.75,0.0,False,0.0,False,False,1567900800.0,178.25,181.25,1.0,0,0,0.008,0.992,1.0,1.0014365434554395,0.9991999999999998,1.1003420496397187,1.1830939947780696,True,1.0062687,100.0,1,2019-09-14
1568419200,2019-09-14,181.25,189.33,180.21,188.68,38821.26,Cash,9.458776992635176,186.07333333333335,191.9366666666667,182.8166666666667,195.19333333333336,176.95333333333335,201.0566666666667,173.6966666666667,206.92000000000004,170.44000000000003,0.0,False,0.0,False,False,1567900800.0,178.25,188.68,1.0,0,0,0.008,0.992,1.0,1.040993103448276,0.9991999999999998,1.1003420496397187,1.231592689295041,True,1.0090995,100.0,1,2019-09-15
1568505600,2019-09-15,188.68,190.99,186.6,189.45,25717.41,Cash,9.096721493161237,189.01333333333332,191.42666666666665,187.03666666666663,193.40333333333334,184.6233333333333,195.81666666666666,182.64666666666662,198.23,180.66999999999993,0.0,False,0.0,False,False,1567900800.0,178.25,189.45,1.0,0,0,0.008,0.992,1.0,1.0040809836760651,0.9991999999999998,1.1003420496397187,1.2366187989556152,True,1.0187148,101.0,1,2019-09-16
1568592000,2019-09-16,189.45,199.83,188.58,197.72,71386.2,Buy,9.250527100792578,195.37666666666667,202.17333333333332,190.92333333333332,206.6266666666667,184.12666666666667,213.42333333333332,179.67333333333332,220.21999999999997,175.21999999999997,194.4263999999998,False,378.9,False,True,1568592000.0,189.45,197.72,1.0436526788070732,0,0,0.008174610715228292,1.035478068091845,1.035478068091845,1.0436526788070732,0.9991999999999998,1.139380059801157,1.2906005221932133,True,1.011982,101.0,1,2019-09-17
1568678400,2019-09-17,197.72,215.39,196.1,207.88,86983.34,Buy,9.967632307878821,206.45666666666668,216.81333333333336,197.52333333333337,225.7466666666667,187.16666666666669,236.10333333333335,178.23333333333338,246.46000000000004,169.30000000000007,194.1595999999998,False,395.44,False,False,1568592000.0,189.45,207.88,1.097281604645025,0,0,0.008389126418580101,1.088892478226445,1.051584298866929,1.0513857980983208,1.0027478068091842,1.1981541813289593,1.3569190600522212,True,1.0077806,100.0,1,2019-09-18
1568764800,2019-09-18,207.88,218.53,207.87,210.23,70502.87,Buy,10.017087143030334,212.21,216.55,205.89000000000001,222.87,201.55,227.21,195.23000000000002,231.55,188.91000000000003,194.1033999999998,False,415.76,False,False,1568592000.0,189.45,210.23,1.1096859329638427,0,0,0.00843874373185537,1.1012471892319873,1.0113461257677756,1.011304598807004,1.007906236695877,1.211748589359504,1.3722584856396884,True,1.0052207,100.0,1,2019-09-19
1568851200,2019-09-19,210.23,224.8,202.1,220.79,111843.14,Buy,10.92300948995674,215.89666666666665,229.6933333333333,206.99333333333328,238.59666666666666,193.19666666666663,252.39333333333332,184.29333333333327,266.18999999999994,175.3899999999999,194.1119999999998,False,420.46,False,False,1568592000.0,189.45,220.79,1.165426233834785,0,0,0.008661704935339139,1.1567645288994457,1.0504131499360978,1.0502306997098416,1.009840849272655,1.2728366526797397,1.4411879895561377,True,1.0030817,100.0,1,2019-09-20
1568937600,2019-09-20,220.79,221.93,212.2,218.1,49718.6,Buy,10.837794526388404,217.41,222.62,212.89,227.14000000000004,207.67999999999998,232.35000000000002,203.15999999999997,237.56000000000003,198.63999999999996,194.1541999999998,False,441.58,False,False,1568592000.0,189.45,218.1,1.1512272367379257,0,0,0.008604908946951702,1.142622327790974,0.9877743475399209,0.9878164771955251,1.0148821642662647,1.2572753941256267,1.4236292428198452,True,1.0124464,101.0,0,2019-09-21
1569024000,2019-09-21,218.1,221.62,213.3,214.94,40639.1,Buy,10.657952060217804,216.62,219.94,211.62,224.94,208.3,228.26,203.3,231.57999999999998,198.3,194.16859999999983,False,436.2,False,False,1568592000.0,189.45,214.94,1.1345473739773029,0,0,0.008538189495909211,1.1260091844813938,0.9854605122746916,0.9855112333791839,1.0136595990202566,1.2389952539654048,1.4030026109660594,True,1.0101237,101.0,0,2019-09-22
1569110400,2019-09-22,214.94,215.41,206.13,211.07,40564.93,Buy,10.55952691305939,210.86999999999998,215.60999999999996,206.32999999999996,220.14999999999998,201.58999999999997,224.88999999999996,197.04999999999995,229.62999999999994,192.50999999999993,194.11139999999986,False,429.88,False,False,1568592000.0,189.45,211.07,1.1141198205331222,0,0,0.008456479282132489,1.1056633412509898,0.9819310148524457,0.9819949753419559,1.012205650247726,1.2166078671236136,1.3777415143603153,True,1.0069213,100.0,0,2019-09-23
1569196800,2019-09-23,211.07,211.54,198.2,200.77,61457.19,Buy,10.758132133555149,203.50333333333333,208.80666666666667,195.46666666666667,216.8433333333333,190.16333333333333,222.14666666666668,182.12666666666667,227.45000000000002,174.09,193.89639999999986,False,422.14,False,False,1568592000.0,189.45,200.77,1.0597519134336237,0,0,0.008239007653734495,1.0515129057798893,0.9510244814575903,0.9512010233571802,1.0103987517329704,1.1570238659684595,1.310509138381203,True,1.0031995,100.0,0,2019-09-24
1569283200,2019-09-24,200.77,202.8,152.4,166.28,190343.74,Sell,13.589694124015496,173.82666666666668,195.25333333333336,144.85333333333335,224.22666666666666,123.42666666666668,245.65333333333336,94.45333333333335,267.08000000000004,65.48000000000002,216.8433333333333,False,0.0,False,True,1569283200.0,200.77,166.28,1.0,0,0,0.0,1.0,1.0,0.8282113861632714,1.0055011998787295,1.1570238659684595,1.0853785900783306,False,0.995805,99.0,0,2019-09-25
1569369600,2019-09-25,166.28,174.94,162.28,169.92,89455.7,Sell,13.523287400871533,169.04666666666665,175.8133333333333,163.1533333333333,181.70666666666668,156.38666666666666,188.4733333333333,150.4933333333333,195.23999999999995,144.59999999999997,224.22666666666666,False,0.0,False,False,1569283200.0,200.77,169.92,1.0,0,0,0.0,1.0,1.0,1.0218907866249698,1.0055011998787295,1.1570238659684595,1.1091383812010458,False,0.9983935,99.0,1,2019-09-26
1569456000,2019-09-26,169.92,170.9,151.86,165.88,99176.55,Sell,13.91733830080928,162.88,173.89999999999998,154.85999999999999,181.91999999999996,143.84,192.93999999999997,135.82,203.95999999999995,127.79999999999998,181.70666666666668,False,0.0,False,False,1569283200.0,200.77,165.88,1.0,0,0,0.0,1.0,1.0,0.9762241054613936,1.0055011998787295,1.1570238659684595,1.0827676240208892,False,0.9691694,96.0,0,2019-09-27
1569542400,2019-09-27,165.88,177.1,161.06,174.46,62208.65,Sell,14.068956993608618,170.87333333333333,180.68666666666667,164.64666666666668,186.91333333333336,154.83333333333334,196.72666666666666,148.60666666666668,206.54,142.38000000000002,181.91999999999996,False,0.0,False,False,1569283200.0,200.77,174.46,1.0,0,0,0.0,1.0,1.0,1.0517241379310345,1.001953393069545,1.1570238659684595,1.1387728459530042,False,0.9871723,98.0,1,2019-09-28
1569628800,2019-09-28,174.46,175.98,168.02,173.96,38467.37,Sell,13.632602922636574,172.65333333333334,177.28666666666666,169.32666666666668,180.61333333333332,164.69333333333336,185.24666666666664,161.3666666666667,189.87999999999997,158.04000000000005,186.91333333333336,False,0.0,False,False,1569283200.0,200.77,173.96,1.0,0,0,0.0,1.0,1.0,0.9971340135274561,0.9967949631828521,1.1570238659684595,1.1355091383812026,False,0.9688865,96.0,0,2019-09-29
1569715200,2019-09-29,173.96,174.62,164.47,169.36,38764.09,Sell,13.383845571019677,169.48333333333335,174.4966666666667,164.3466666666667,179.63333333333335,159.33333333333334,184.6466666666667,154.1966666666667,189.66000000000005,149.06000000000003,180.61333333333332,False,0.0,False,False,1569283200.0,200.77,169.36,1.0,0,0,0.0,1.0,1.0,0.9735571395723155,0.9956603506060745,1.1570238659684595,1.105483028720628,False,0.9782892,97.0,0,2019-09-30
1569801600,2019-09-30,169.36,181.62,165.22,181.37,80948.57,Sell,13.599285173089699,176.07000000000002,186.92000000000004,170.52000000000004,192.47000000000006,159.67000000000002,203.32000000000005,154.12000000000003,214.17000000000007,148.57000000000005,179.63333333333335,False,0.0,False,False,1569283200.0,200.77,181.37,1.0,0,0,0.0,1.0,1.0,1.0709140292867265,0.9906190356124647,1.1570238659684595,1.1838772845953018,False,0.9821347,98.0,1,2019-10-01
1569888000,2019-10-01,181.37,185.79,173.09,176.43,74399.57,Sell,13.535050517869006,178.43666666666664,183.78333333333327,171.0833333333333,191.13666666666663,165.73666666666665,196.48333333333326,158.3833333333333,201.8299999999999,151.02999999999994,192.47000000000006,False,0.0,False,False,1569283200.0,200.77,176.43,1.0,0,0,0.0,1.0,1.0,0.9727628604510118,0.9918416008584726,1.1570238659684595,1.1516318537859023,False,0.99171114,99.0,0,2019-10-02
1569974400,2019-10-02,176.43,181.57,174.1,180.88,35340.44,Sell,13.101832623735506,178.85,183.6,176.13,186.31999999999996,171.38,191.07,168.66,195.82,165.94,191.13666666666663,False,0.0,False,False,1569283200.0,200.77,180.88,1.0,0,0,0.0,1.0,1.0,1.0252224678342685,0.9932955496310034,1.1570238659684595,1.1806788511749362,False,0.99867564,99.0,1,2019-10-03
1570060800,2019-10-03,180.88,181.16,170.0,174.79,55306.83,Buy,12.963130293468684,175.31666666666663,180.63333333333327,169.47333333333327,186.47666666666663,164.15666666666664,191.79333333333327,158.31333333333328,197.1099999999999,152.4699999999999,185.45759999999984,False,361.76,False,True,1570060800.0,180.88,174.79,0.9663312693498451,0,0,0.007865325077399381,0.9584659442724458,0.9584659442724458,0.9663312693498451,0.9951024481457589,1.1089679722412153,1.140926892950393,True,1.0080333,100.0,0,2019-10-04
1570147200,2019-10-04,174.79,179.35,171.68,175.82,26901.59,Sell,12.58504955822092,175.61666666666665,179.55333333333328,171.8833333333333,183.28666666666663,167.94666666666666,187.22333333333327,164.2133333333333,191.1599999999999,160.47999999999996,186.47666666666663,False,0.0,False,True,1570147200.0,174.79,175.82,1.0,0,0,0.0,1.0,1.0,1.0058927856284685,0.9958465944272443,1.1089679722412153,1.1476501305483044,False,0.9932796,99.0,1,2019-10-05
1570233600,2019-10-05,175.82,177.19,171.58,176.58,25424.16,Sell,12.08683173263371,175.11666666666667,178.65333333333334,173.04333333333335,180.72666666666666,169.5066666666667,184.26333333333332,167.43333333333337,187.79999999999998,165.36000000000004,183.28666666666663,False,0.0,False,False,1570147200.0,174.79,176.58,1.0,0,0,0.0,1.0,1.0,1.0043226026618133,0.9958465944272443,1.1089679722412153,1.1526109660574428,False,0.9913186,99.0,1,2019-10-06
1570320000,2019-10-06,176.58,177.17,167.75,170.36,50522.46,Sell,11.896343751731303,171.76,175.76999999999998,166.35,181.17999999999995,162.34,185.18999999999997,156.93,189.19999999999996,151.52,180.72666666666666,False,0.0,False,False,1570147200.0,174.79,170.36,1.0,0,0,0.0,1.0,1.0,0.964775172726243,0.9958465944272443,1.1089679722412153,1.1120104438642313,False,0.9929892,99.0,0,2019-10-07
1570406400,2019-10-07,170.36,182.93,168.64,180.35,54199.77,Sell,12.067319198036213,177.30666666666664,185.9733333333333,171.68333333333328,191.5966666666667,163.01666666666662,200.26333333333332,157.39333333333326,208.92999999999998,151.7699999999999,181.17999999999995,False,0.0,False,False,1570147200.0,174.79,180.35,1.0,0,0,0.0,1.0,1.0,1.0586405259450573,0.9958465944272443,1.1089679722412153,1.1772193211488264,False,0.9847952,98.0,1,2019-10-08
1570492800,2019-10-08,180.35,185.34,177.54,181.0,39275.11,Buy,11.762510683890769,181.29333333333332,185.04666666666665,177.24666666666664,189.09333333333333,173.4933333333333,192.84666666666666,169.44666666666663,196.6,165.39999999999995,184.21639999999988,False,360.7,False,True,1570492800.0,180.35,181.0,1.0036041031327974,0,0,0.00801441641253119,0.9955896867202662,0.9955896867202662,1.0036041031327974,0.9958465944272443,1.1040770760664405,1.1814621409921684,True,1.0008073,100.0,1,2019-10-09
1570579200,2019-10-09,181.0,196.2,179.3,193.5,66121.96,Buy,12.129474206469997,189.66666666666666,200.0333333333333,183.13333333333333,206.56666666666666,172.76666666666668,216.93333333333328,166.23333333333335,227.29999999999993,159.70000000000002,183.79099999999988,False,362.0,False,False,1570492800.0,180.35,193.5,1.0729137787635155,0,0,0.008291655115054062,1.0646221236484614,1.0693382402901404,1.069060773480663,0.9954055630992709,1.180631837665571,1.2630548302872076,True,1.0017266,100.0,1,2019-10-10
1570665600,2019-10-10,193.5,194.38,187.95,191.56,33579.41,Buy,11.722368906007855,191.29666666666665,194.64333333333332,188.2133333333333,197.72666666666663,184.86666666666665,201.07333333333332,181.7833333333333,204.42,178.69999999999996,183.73219999999986,False,387.0,False,False,1570492800.0,180.35,191.56,1.062156917105628,0,0,0.008248627668422513,1.0539082894372054,0.9899364911049005,0.9899741602067184,1.0023393871282849,1.1687505386653856,1.2503916449086174,True,1.0088824,100.0,0,2019-10-11
1570752000,2019-10-11,191.56,197.45,179.61,180.83,67001.65,Cash,12.15934255557872,185.96333333333334,192.31666666666666,174.4766666666667,203.80333333333328,168.12333333333336,210.15666666666664,156.6366666666667,216.50999999999996,145.15000000000006,0.0,False,0.0,False,True,1570752000.0,191.56,180.83,1.0,0,0,0.008,0.992,1.0,0.9439862184172062,1.001333036238775,1.1687505386653856,1.1803524804177559,True,1.0061501,100.0,0,2019-10-12
1570838400,2019-10-12,180.83,184.71,177.68,179.93,29536.21,Cash,11.792960944465955,180.7733333333333,183.86666666666662,176.83666666666662,187.80333333333334,173.7433333333333,190.89666666666662,169.80666666666662,193.98999999999992,165.86999999999992,0.0,False,0.0,False,False,1570752000.0,191.56,179.93,1.0,0,0,0.008,0.992,1.0,0.9950229497317923,1.000533036238775,1.1687505386653856,1.174477806788513,False,0.9955,99.0,0,2019-10-13
1570924800,2019-10-13,179.93,184.98,178.79,181.09,20650.57,Cash,11.392749448432673,181.62,184.45000000000002,178.26000000000002,187.81000000000003,175.43,190.64000000000001,172.07000000000002,193.47000000000003,168.71000000000004,0.0,False,0.0,False,False,1570752000.0,191.56,181.09,1.0,0,0,0.008,0.992,1.0,1.0064469515922858,1.000533036238775,1.1687505386653856,1.1820496083550927,False,0.98522174,98.0,1,2019-10-14
1571011200,2019-10-14,181.09,187.71,180.54,186.78,35519.63,Cash,11.09112448783034,185.01,189.48,182.30999999999997,192.18000000000004,177.83999999999997,196.65,175.13999999999996,201.12,172.43999999999994,0.0,False,0.0,False,False,1570752000.0,191.56,186.78,1.0,0,0,0.008,0.992,1.0,1.0314208404660665,1.0046864418115304,1.1687505386653856,1.2191906005221944,False,0.9883766,98.0,1,2019-10-15
1571097600,2019-10-15,186.78,188.66,177.0,180.52,53928.9,Cash,11.131758452985315,182.05999999999997,187.11999999999995,175.45999999999995,193.71999999999997,170.39999999999998,198.77999999999994,163.79999999999995,203.83999999999992,157.19999999999993,0.0,False,0.0,False,False,1570752000.0,191.56,180.52,1.0,0,0,0.008,0.992,1.0,0.9664846343291573,1.0046864418115304,1.1687505386653856,1.1783289817232387,False,0.9875938,98.0,0,2019-10-16
1571184000,2019-10-16,180.52,181.19,171.62,174.39,41333.82,Cash,11.020204277772077,175.73333333333335,179.8466666666667,170.2766666666667,185.30333333333334,166.16333333333336,189.41666666666669,160.7066666666667,193.53000000000003,155.25000000000006,0.0,False,0.0,False,False,1570752000.0,191.56,174.39,1.0,0,0,0.008,0.992,1.0,0.9660425437624639,1.0046864418115304,1.1687505386653856,1.1383159268929515,False,0.9875668,98.0,0,2019-10-17
1571270400,2019-10-17,174.39,179.21,172.77,177.42,34198.62,Cash,10.693046829359785,176.46666666666667,180.16333333333333,173.72333333333333,182.90666666666667,170.02666666666667,186.60333333333332,167.28333333333333,190.29999999999998,164.54,0.0,False,0.0,False,False,1570752000.0,191.56,177.42,1.0,0,0,0.008,0.992,1.0,1.0173748494753139,1.0046864418115304,1.1687505386653856,1.1580939947780688,False,0.987583,98.0,1,2019-10-18
1571356800,2019-10-18,177.42,177.42,167.59,173.0,53136.77,Cash,10.631400627262655,172.67,177.74999999999997,167.92,182.49999999999997,162.84,187.57999999999996,158.09,192.65999999999994,153.34,0.0,False,0.0,False,False,1570752000.0,191.56,173.0,1.0,0,0,0.008,0.992,1.0,0.975087363318679,1.0046864418115304,1.1687505386653856,1.129242819843343,False,0.9845076,98.0,0,2019-10-19
1571443200,2019-10-19,173.0,175.41,169.76,171.83,23703.61,Sell,10.275586296743894,172.33333333333334,174.9066666666667,169.2566666666667,177.98333333333335,166.68333333333334,180.5566666666667,163.60666666666668,183.13000000000005,160.53000000000003,182.49999999999997,False,0.0,False,True,1571443200.0,173.0,171.83,1.0,0,0,0.0,1.0,1.0,0.9932369942196533,1.005127473139504,1.1687505386653856,1.1216057441253275,False,0.98098505,98.0,0,2019-10-20
1571529600,2019-10-20,171.83,176.6,169.45,175.55,26383.72,Sell,10.05233013269076,173.86666666666665,178.2833333333333,171.1333333333333,181.01666666666665,166.71666666666664,185.4333333333333,163.9833333333333,189.84999999999997,161.24999999999994,177.98333333333335,False,0.0,False,False,1571443200.0,173.0,175.55,1.0,0,0,0.0,1.0,1.0,1.02164930454519,0.9981936491104898,1.1687505386653856,1.1458877284595312,False,0.98526365,98.0,1,2019-10-21
1571616000,2019-10-21,175.55,178.34,171.53,174.48,31088.08,Sell,9.820735123212847,174.78333333333333,178.03666666666666,171.22666666666666,181.59333333333333,167.97333333333333,184.84666666666666,164.41666666666666,188.1,160.85999999999999,181.01666666666665,False,0.0,False,False,1571443200.0,173.0,174.48,1.0,0,0,0.0,1.0,1.0,0.9939048704072913,0.9991999999999998,1.1687505386653856,1.1389033942558757,False,0.98401254,98.0,0,2019-10-22
1571702400,2019-10-22,174.48,175.4,170.52,171.29,19941.29,Sell,9.467825471554786,172.40333333333334,174.28666666666666,169.40666666666667,177.28333333333333,167.52333333333334,179.16666666666666,164.52666666666667,181.04999999999998,161.53,181.59333333333333,False,0.0,False,False,1571443200.0,173.0,171.29,1.0,0,0,0.0,1.0,1.0,0.9817171022466759,0.9999999999999997,1.1687505386653856,1.1180809399477818,False,0.9855443,98.0,0,2019-10-23
1571788800,2019-10-23,171.29,171.41,153.0,162.37,87170.46,Sell,10.106552223586586,162.26,171.51999999999998,153.10999999999999,180.66999999999996,143.85,189.92999999999998,134.7,199.18999999999997,125.54999999999998,177.28333333333333,False,0.0,False,False,1571443200.0,173.0,162.37,1.0,0,0,0.0,1.0,1.0,0.9479245723626599,0.9999999999999997,1.1687505386653856,1.059856396866842,False,0.98953265,98.0,0,2019-10-24
1571875200,2019-10-24,162.37,163.89,158.4,160.79,38159.96,Sell,9.7767984933304,161.02666666666664,163.65333333333328,158.1633333333333,166.51666666666662,155.53666666666666,169.14333333333326,152.67333333333332,171.7699999999999,149.80999999999997,180.66999999999996,False,0.0,False,False,1571443200.0,173.0,160.79,1.0,0,0,0.0,1.0,1.0,0.9902691383876331,0.9999999999999997,1.1687505386653856,1.0495430809399489,False,0.985865,98.0,0,2019-10-25
1571961600,2019-10-25,160.79,188.17,160.58,181.83,83632.0,Sell,11.049170029521084,176.86,193.14000000000001,165.55000000000004,204.44999999999996,149.27000000000004,220.73,137.96000000000006,237.01,126.65000000000009,166.51666666666662,False,0.0,False,False,1571443200.0,173.0,181.83,1.0,0,0,0.0,1.0,1.0,1.130853908825176,0.9999999999999997,1.1687505386653856,1.186879895561359,False,0.97839427,97.0,1,2019-10-26
1572048000,2019-10-26,181.83,199.0,174.01,180.22,110395.07,Buy,12.044943598841007,184.41,194.81,169.82,209.39999999999998,159.42,219.8,144.82999999999998,230.20000000000002,130.23999999999998,182.49799999999993,False,363.66,False,True,1572048000.0,181.83,180.22,0.99114557553759,0,0,0.00796458230215036,0.9831809932354396,0.9831809932354396,0.99114557553759,0.9999999999999997,1.149093315449489,1.1763707571801578,True,1.0108019,101.0,0,2019-10-27
